scraped_at,sldc_ts,frequency,total_gen_mw,ncep_mw,cgs_mw,state_thermal_mw,major_hydro_mw,ipp_thermal_mw,other_hydro_mw,plant,capacity_mw,generation_mw
2026-05-10T02:12:58,10/05/2026 02:05,49.96,11767.0,840.0,6047.0,2910.0,1363.0,107.0,183.0,LPH,55.0,12.0
2026-05-10T02:12:58,10/05/2026 02:05,49.96,11767.0,840.0,6047.0,2910.0,1363.0,107.0,183.0,SUPA,100.0,73.0
2026-05-10T02:12:58,10/05/2026 02:05,49.96,11767.0,840.0,6047.0,2910.0,1363.0,107.0,183.0,SHIMSHA,17.2,0.0
2026-05-10T02:12:58,10/05/2026 02:05,49.96,11767.0,840.0,6047.0,2910.0,1363.0,107.0,183.0,SHIVASAMUDRA,42.0,0.0
2026-05-10T02:12:58,10/05/2026 02:05,49.96,11767.0,840.0,6047.0,2910.0,1363.0,107.0,183.0,MANIDAM,9.0,2.0
2026-05-10T02:12:58,10/05/2026 02:05,49.96,11767.0,840.0,6047.0,2910.0,1363.0,107.0,183.0,MUNRABAD,38.0,0.0
2026-05-10T02:12:58,10/05/2026 02:05,49.96,11767.0,840.0,6047.0,2910.0,1363.0,107.0,183.0,BHADRA,39.2,0.0
2026-05-10T02:12:58,10/05/2026 02:05,49.96,11767.0,840.0,6047.0,2910.0,1363.0,107.0,183.0,GHATAPRABHA,32.0,0.0
2026-05-10T02:12:58,10/05/2026 02:05,49.96,11767.0,840.0,6047.0,2910.0,1363.0,107.0,183.0,ALMATTI,290.0,0.0
2026-05-10T02:12:58,10/05/2026 02:05,49.96,11767.0,840.0,6047.0,2910.0,1363.0,107.0,183.0,JINDAL,1460.0,274.0
2026-05-10T02:12:58,10/05/2026 02:05,49.96,11767.0,840.0,6047.0,2910.0,1363.0,107.0,183.0,UPCL,1200.0,107.0
2026-05-10T02:12:58,10/05/2026 02:05,49.96,11767.0,840.0,6047.0,2910.0,1363.0,107.0,183.0,YCCP,370.0,0.0
2026-05-10T02:14:22,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,RTPS,1720.0,899.0
2026-05-10T02:14:22,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,BTPS,1700.0,1494.0
2026-05-10T02:14:22,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,YTPS,1600.0,523.0
2026-05-10T02:14:22,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,SHARAVATHI,1035.0,569.0
2026-05-10T02:14:22,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,NAGJHARI,900.0,545.0
2026-05-10T02:14:22,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,VARAHI,460.0,258.0
2026-05-10T02:14:22,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,KODSALLI,120.0,15.0
2026-05-10T02:14:22,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,KADRA,150.0,9.0
2026-05-10T02:14:22,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,GERUSOPPA,240.0,0.0
2026-05-10T02:14:22,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,JOG,139.2,72.0
2026-05-10T02:14:22,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,LPH,55.0,11.0
2026-05-10T02:14:22,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,SUPA,100.0,73.0
2026-05-10T02:14:22,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,SHIMSHA,17.2,0.0
2026-05-10T02:14:22,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,SHIVASAMUDRA,42.0,0.0
2026-05-10T02:14:22,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,MANIDAM,9.0,2.0
2026-05-10T02:14:22,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,MUNRABAD,38.0,0.0
2026-05-10T02:14:22,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,BHADRA,39.2,0.0
2026-05-10T02:14:22,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,GHATAPRABHA,32.0,0.0
2026-05-10T02:14:22,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,ALMATTI,290.0,0.0
2026-05-10T02:14:22,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,JINDAL,1460.0,261.0
2026-05-10T02:14:22,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,UPCL,1200.0,105.0
2026-05-10T02:14:22,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,YCCP,370.0,0.0
2026-05-10T02:15:23,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,RTPS,1720.0,899.0
2026-05-10T02:15:23,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,BTPS,1700.0,1494.0
2026-05-10T02:15:23,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,YTPS,1600.0,523.0
2026-05-10T02:15:23,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,SHARAVATHI,1035.0,569.0
2026-05-10T02:15:23,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,NAGJHARI,900.0,545.0
2026-05-10T02:15:23,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,VARAHI,460.0,258.0
2026-05-10T02:15:23,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,KODSALLI,120.0,15.0
2026-05-10T02:15:23,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,KADRA,150.0,9.0
2026-05-10T02:15:23,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,GERUSOPPA,240.0,0.0
2026-05-10T02:15:23,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,JOG,139.2,72.0
2026-05-10T02:15:23,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,LPH,55.0,11.0
2026-05-10T02:15:23,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,SUPA,100.0,73.0
2026-05-10T02:15:23,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,SHIMSHA,17.2,0.0
2026-05-10T02:15:23,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,SHIVASAMUDRA,42.0,0.0
2026-05-10T02:15:23,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,MANIDAM,9.0,2.0
2026-05-10T02:15:23,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,MUNRABAD,38.0,0.0
2026-05-10T02:15:23,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,BHADRA,39.2,0.0
2026-05-10T02:15:23,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,GHATAPRABHA,32.0,0.0
2026-05-10T02:15:23,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,ALMATTI,290.0,0.0
2026-05-10T02:15:23,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,JINDAL,1460.0,261.0
2026-05-10T02:15:23,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,UPCL,1200.0,105.0
2026-05-10T02:15:23,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,YCCP,370.0,0.0
2026-05-10T02:16:23,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,RTPS,1720.0,899.0
2026-05-10T02:16:23,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,BTPS,1700.0,1494.0
2026-05-10T02:16:23,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,YTPS,1600.0,523.0
2026-05-10T02:16:23,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,SHARAVATHI,1035.0,569.0
2026-05-10T02:16:23,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,NAGJHARI,900.0,545.0
2026-05-10T02:16:23,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,VARAHI,460.0,258.0
2026-05-10T02:16:23,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,KODSALLI,120.0,15.0
2026-05-10T02:16:23,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,KADRA,150.0,9.0
2026-05-10T02:16:23,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,GERUSOPPA,240.0,0.0
2026-05-10T02:16:23,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,JOG,139.2,72.0
2026-05-10T02:16:23,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,LPH,55.0,11.0
2026-05-10T02:16:23,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,SUPA,100.0,73.0
2026-05-10T02:16:23,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,SHIMSHA,17.2,0.0
2026-05-10T02:16:23,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,SHIVASAMUDRA,42.0,0.0
2026-05-10T02:16:23,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,MANIDAM,9.0,2.0
2026-05-10T02:16:23,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,MUNRABAD,38.0,0.0
2026-05-10T02:16:23,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,BHADRA,39.2,0.0
2026-05-10T02:16:23,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,GHATAPRABHA,32.0,0.0
2026-05-10T02:16:23,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,ALMATTI,290.0,0.0
2026-05-10T02:16:23,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,JINDAL,1460.0,261.0
2026-05-10T02:16:23,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,UPCL,1200.0,105.0
2026-05-10T02:16:23,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,YCCP,370.0,0.0
2026-05-10T02:17:00,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,RTPS,1720.0,899.0
2026-05-10T02:17:00,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,BTPS,1700.0,1494.0
2026-05-10T02:17:00,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,YTPS,1600.0,523.0
2026-05-10T02:17:00,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,SHARAVATHI,1035.0,569.0
2026-05-10T02:17:00,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,NAGJHARI,900.0,545.0
2026-05-10T02:17:00,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,VARAHI,460.0,258.0
2026-05-10T02:17:00,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,KODSALLI,120.0,15.0
2026-05-10T02:17:00,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,KADRA,150.0,9.0
2026-05-10T02:17:00,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,GERUSOPPA,240.0,0.0
2026-05-10T02:17:00,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,JOG,139.2,72.0
2026-05-10T02:17:00,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,LPH,55.0,11.0
2026-05-10T02:17:00,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,SUPA,100.0,73.0
2026-05-10T02:17:00,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,SHIMSHA,17.2,0.0
2026-05-10T02:17:00,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,SHIVASAMUDRA,42.0,0.0
2026-05-10T02:17:00,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,MANIDAM,9.0,2.0
2026-05-10T02:17:00,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,MUNRABAD,38.0,0.0
2026-05-10T02:17:00,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,BHADRA,39.2,0.0
2026-05-10T02:17:00,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,GHATAPRABHA,32.0,0.0
2026-05-10T02:17:00,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,ALMATTI,290.0,0.0
2026-05-10T02:17:00,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,JINDAL,1460.0,261.0
2026-05-10T02:17:00,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,UPCL,1200.0,105.0
2026-05-10T02:17:00,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,YCCP,370.0,0.0
2026-05-10T02:17:23,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,RTPS,1720.0,899.0
2026-05-10T02:17:23,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,BTPS,1700.0,1494.0
2026-05-10T02:17:23,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,YTPS,1600.0,523.0
2026-05-10T02:17:23,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,SHARAVATHI,1035.0,569.0
2026-05-10T02:17:23,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,NAGJHARI,900.0,545.0
2026-05-10T02:17:23,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,VARAHI,460.0,258.0
2026-05-10T02:17:23,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,KODSALLI,120.0,15.0
2026-05-10T02:17:23,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,KADRA,150.0,9.0
2026-05-10T02:17:23,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,GERUSOPPA,240.0,0.0
2026-05-10T02:17:23,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,JOG,139.2,72.0
2026-05-10T02:17:23,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,LPH,55.0,11.0
2026-05-10T02:17:23,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,SUPA,100.0,73.0
2026-05-10T02:17:23,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,SHIMSHA,17.2,0.0
2026-05-10T02:17:23,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,SHIVASAMUDRA,42.0,0.0
2026-05-10T02:17:23,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,MANIDAM,9.0,2.0
2026-05-10T02:17:23,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,MUNRABAD,38.0,0.0
2026-05-10T02:17:23,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,BHADRA,39.2,0.0
2026-05-10T02:17:23,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,GHATAPRABHA,32.0,0.0
2026-05-10T02:17:23,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,ALMATTI,290.0,0.0
2026-05-10T02:17:23,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,JINDAL,1460.0,261.0
2026-05-10T02:17:23,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,UPCL,1200.0,105.0
2026-05-10T02:17:23,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,YCCP,370.0,0.0
2026-05-10T02:18:41,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,RTPS,1720.0,899.0
2026-05-10T02:18:41,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,BTPS,1700.0,1494.0
2026-05-10T02:18:41,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,YTPS,1600.0,523.0
2026-05-10T02:18:41,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,SHARAVATHI,1035.0,569.0
2026-05-10T02:18:41,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,NAGJHARI,900.0,545.0
2026-05-10T02:18:41,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,VARAHI,460.0,258.0
2026-05-10T02:18:41,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,KODSALLI,120.0,15.0
2026-05-10T02:18:41,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,KADRA,150.0,9.0
2026-05-10T02:18:41,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,GERUSOPPA,240.0,0.0
2026-05-10T02:18:41,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,JOG,139.2,72.0
2026-05-10T02:18:41,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,LPH,55.0,11.0
2026-05-10T02:18:41,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,SUPA,100.0,73.0
2026-05-10T02:18:41,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,SHIMSHA,17.2,0.0
2026-05-10T02:18:41,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,SHIVASAMUDRA,42.0,0.0
2026-05-10T02:18:41,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,MANIDAM,9.0,2.0
2026-05-10T02:18:41,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,MUNRABAD,38.0,0.0
2026-05-10T02:18:41,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,BHADRA,39.2,0.0
2026-05-10T02:18:41,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,GHATAPRABHA,32.0,0.0
2026-05-10T02:18:41,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,ALMATTI,290.0,0.0
2026-05-10T02:18:41,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,JINDAL,1460.0,261.0
2026-05-10T02:18:41,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,UPCL,1200.0,105.0
2026-05-10T02:18:41,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,YCCP,370.0,0.0
2026-05-10T02:19:41,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,RTPS,1720.0,899.0
2026-05-10T02:19:41,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,BTPS,1700.0,1494.0
2026-05-10T02:19:41,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,YTPS,1600.0,523.0
2026-05-10T02:19:41,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,SHARAVATHI,1035.0,569.0
2026-05-10T02:19:41,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,NAGJHARI,900.0,545.0
2026-05-10T02:19:41,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,VARAHI,460.0,258.0
2026-05-10T02:19:41,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,KODSALLI,120.0,15.0
2026-05-10T02:19:41,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,KADRA,150.0,9.0
2026-05-10T02:19:41,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,GERUSOPPA,240.0,0.0
2026-05-10T02:19:41,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,JOG,139.2,72.0
2026-05-10T02:19:41,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,LPH,55.0,11.0
2026-05-10T02:19:41,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,SUPA,100.0,73.0
2026-05-10T02:19:41,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,SHIMSHA,17.2,0.0
2026-05-10T02:19:41,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,SHIVASAMUDRA,42.0,0.0
2026-05-10T02:19:41,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,MANIDAM,9.0,2.0
2026-05-10T02:19:41,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,MUNRABAD,38.0,0.0
2026-05-10T02:19:41,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,BHADRA,39.2,0.0
2026-05-10T02:19:41,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,GHATAPRABHA,32.0,0.0
2026-05-10T02:19:41,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,ALMATTI,290.0,0.0
2026-05-10T02:19:41,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,JINDAL,1460.0,261.0
2026-05-10T02:19:41,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,UPCL,1200.0,105.0
2026-05-10T02:19:41,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,YCCP,370.0,0.0
2026-05-10T02:20:41,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,RTPS,1720.0,899.0
2026-05-10T02:20:41,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,BTPS,1700.0,1494.0
2026-05-10T02:20:41,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,YTPS,1600.0,523.0
2026-05-10T02:20:41,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,SHARAVATHI,1035.0,569.0
2026-05-10T02:20:41,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,NAGJHARI,900.0,545.0
2026-05-10T02:20:41,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,VARAHI,460.0,258.0
2026-05-10T02:20:41,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,KODSALLI,120.0,15.0
2026-05-10T02:20:41,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,KADRA,150.0,9.0
2026-05-10T02:20:41,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,GERUSOPPA,240.0,0.0
2026-05-10T02:20:41,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,JOG,139.2,72.0
2026-05-10T02:20:41,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,LPH,55.0,11.0
2026-05-10T02:20:41,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,SUPA,100.0,73.0
2026-05-10T02:20:41,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,SHIMSHA,17.2,0.0
2026-05-10T02:20:41,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,SHIVASAMUDRA,42.0,0.0
2026-05-10T02:20:41,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,MANIDAM,9.0,2.0
2026-05-10T02:20:41,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,MUNRABAD,38.0,0.0
2026-05-10T02:20:41,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,BHADRA,39.2,0.0
2026-05-10T02:20:41,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,GHATAPRABHA,32.0,0.0
2026-05-10T02:20:41,10/05/2026 02:10,49.93,11926.0,831.0,6297.0,2916.0,1372.0,105.0,182.0,ALMATTI,290.0,0.0
